country,code,fiscal_year,period,report_date,reported_currency,revenue,total_operating_cost,cost_of_revenue,taxes_and_surcharges,selling_expense,admin_expense,finance_expense,operating_profit,non_operating_income,non_operating_expense,income_tax,net_income_attr_parent,total_shares,capital_reserve,retained_earnings,surplus_reserve,cash_equivalents,accounts_receivable,prepayments,inventories,current_assets,intangible_assets,deferred_tax_assets,non_current_assets,accounts_payable,payroll_payable,taxes_payable,current_liabilities,non_current_liabilities,equity_attr_parent,total_equity,other_payables,receivables_and_notes,notes_and_accounts_payable,other_receivables,fixed_assets,cash_from_sales,cash_from_other_operating,cash_paid_goods,cash_paid_employees,cash_paid_taxes,cash_paid_other_operating,operating_cash_flow,capital_expenditure,investing_cash_flow,financing_cash_flow,net_change_in_cash,cash_end_period
CN,300394,2016,Q2,2016-06-30,CNY,73309327.88,38404015.21,25333312.019999996,698183.41,1712811.93,13237635.88,-2251106.15,36484627.739999995,817447.21,51713.78,5709660.2700000005,31540700.9,185850000.0,221413679.4,254986578.07,33669938.36,194623051.19,88543686.38,1909396.27,39284531.25,520928063.19,15129906.02,1475567.43,218029882.46,24882986.08,10595361.46,7100893.1,42867749.82,170000.0,695920195.83,695920195.83,159127.9,134413884.48,24882986.08,697200.0,121858301.55,81197962.13,1558924.2799999998,21485321.570000004,18192503.94,12869006.309999999,2665179.1399999997,27683820.72,20403810.06,-78824494.99000001,-41781953.01,-92180242.00999999,-92180242.00999999
CN,300394,2016,Q3,2016-09-30,CNY,80896763.12,47632921.53,32612733.24000001,840066.8599999999,1633842.52,13053101.069999997,-718323.4900000002,33375353.040000007,240953.65000000014,0.0,5008017.23,28608289.46,185850000.0,221413679.4,283594867.53,33669938.36,191789722.16,93604918.5,1394019.67,42478377.6,533615611.32,15044247.17,1446732.21,238118941.32,25200123.79,12726695.05,6411151.92,45899192.35,1306875.0,724528485.29,724528485.29,62223.6,127211204.39,26494506.03,742287.5,161596108.83,90456014.02000001,2112648.3,23320893.919999994,15975447.150000002,8973632.45,5251197.029999999,39195530.42,19418852.340000004,-42213098.92,-25000.0,-2833329.030000001,-2833329.030000001
CN,300394,2016,Q4,2016-12-31,CNY,85123883.94999999,50443735.25,33616348.19999999,1249579.3900000001,2730372.0300000003,14546985.36,-2297647.72,36960455.39,1071157.7099999997,117246.62,5130394.089999998,32783972.39,185850000.0,221413679.4,305294137.52,44531574.74,221979308.23,102976387.03,1226959.35,44923101.57,567346528.2,14958588.32,1536799.65,248652428.41,25781887.06,14560059.56,9277708.06,57262929.1,1646635.85,757089391.66,757089391.66,190735.23,138380464.51,32130408.3,836694.54,212132066.58,44362162.70999998,1757183.2700000005,-43442109.16,25405627.629999995,3589970.0700000003,9502731.58,50915087.20999999,34173578.41,-22140701.700000003,176553.0099999979,31289586.069999993,30029586.069999993
CN,300394,2017,Q1,2017-03-31,CNY,87194554.02,51061738.52,33864504.96,1369856.74,1375546.9,14670944.83,-781351.33,36785516.8,458973.38,22250.0,5707144.45,31746127.66,185850000.0,221413679.4,337040265.18,44531574.74,326088461.56,103787104.88,2488470.32,45599894.55,519869517.76,41382929.47,1674228.84,322775434.8,19592363.62,17663765.27,9445364.64,50723214.32,1317250.85,788835519.32,790604487.39,30.0,145036222.59,23453319.54,656468.74,214131249.02,95397028.05,1499694.13,39232194.03,14899352.97,13604578.64,3851354.81,25309241.73,43264787.14,76893569.03,1999199.2,104109153.33,326088461.56
CN,300394,2017,Q2,2017-06-30,CNY,84185838.06000002,51822308.24999999,34544833.57,1561207.39,2265145.08,13296536.729999999,937831.08,33520625.439999998,772646.9700000001,2582.8600000000006,5515215.89,29229183.16,185850000.0,221413679.4,306797448.34,44531574.74,298933073.89,89022775.68,1999229.15,49078645.48,489576592.08,42357670.62,1562681.83,334140589.74,23932120.94,13518724.46,7639445.41,46005884.92,17803335.85,758592702.48,759907961.05,30.0,139205448.18,24508124.93,360195.38,216150514.24,104117391.56000002,2253625.92,37490839.599999994,19850996.14,15362515.509999998,4374985.619999999,29291680.610000003,10401518.18,4126185.9299999923,-59530695.230000004,-27155387.67,-27155387.670000017
CN,300394,2017,Q3,2017-09-30,CNY,80312682.72,55699627.86999999,39085067.92,1089736.58,1677441.8299999996,13393481.190000001,460333.81999999995,26418205.35000001,635948.22,0.0,4311627.75,23301205.639999993,185850000.0,221413679.4,330098653.98,44531574.74,290972404.74,91195785.32,3229794.31,56188303.75,495448162.37,42272011.77,1726989.73,362490645.86,26062465.72,13564076.8,6608381.95,56501000.51,17587320.85,781893908.12,783850486.87,2718.0,144712709.79,34898078.12,344949.78,237134198.3,90506969.88,1531984.1500000004,41042328.480000004,16136677.660000004,11232417.190000005,4492663.58,19134867.11999999,18466779.669999994,-27579840.489999995,1200000.0,-7960669.149999991,-7960669.149999976
CN,300394,2017,Q4,2017-12-31,CNY,86299329.20999998,62363695.390000015,42816148.54000001,920128.6200000001,2356325.6900000004,15806866.759999998,189904.65000000002,28804932.439999998,-1438250.52,0.0,985602.4399999995,26958162.930000007,185850000.0,221741104.26,347879618.49,53708773.16,327122183.48,96110309.85,1626424.33,59235515.43,532082001.18,41726846.25,2030639.21,357343235.59,29648175.04,13387417.59,7004306.38,61241216.18,17774839.01,808907111.14,810409181.58,22122.18,141947854.0,39745906.57,361719.21,251467535.78,61645937.24000001,1126784.6600000001,-27004504.75,37771053.07,1147225.0699999928,6500389.08,46132128.08000001,17875800.67,-26742121.84,17428296.03,36309778.739999995,36149778.74000001
CN,300394,2018,Q1,2018-03-31,CNY,99040834.27,68014104.95,49244232.75,1260219.49,1599934.72,15641437.74,-285214.01,32320562.74,53303.72,161457.43,4807373.93,27422109.57,185850000.0,221741104.26,375301728.06,53708773.16,345793788.54,120561596.12,2591498.16,58707673.53,575997160.97,41503335.39,2380532.63,356998614.08,41268946.0,15310198.32,7874503.98,78241436.28,17774839.01,836329220.71,836979499.76,21854.0,168385132.97,52508693.78,519067.77,251054263.65,90488730.7,2626846.49,37671261.07,15855075.97,11387414.21,3999638.39,25195850.17,6435267.93,-4841020.97,-910385.01,18671605.06,345793788.54
CN,300394,2018,Q2,2018-06-30,CNY,108170701.64999999,79105035.64999999,57027885.120000005,1484232.39,2761997.5300000003,19425281.309999995,-2835972.8099999996,32146088.51,465297.97,711576.1799999999,4907113.09,26913124.03,185850000.0,221665436.17,342742852.09,53708773.16,297851882.06,128176936.77,1270008.48,59702903.68,556457275.82,41279824.53,2703574.74,356595494.81,53690360.23,12688436.01,8940799.8,89793002.74,18835239.01,803694676.65,804424528.88,23089.14,196401334.06,65677041.89,451350.7,248669128.95,94056741.57000001,2150152.58,43585679.79,23441524.07,15395401.34,4244534.08,11698921.5,3990293.8499999996,-1032169.96,-59472000.0,-47941906.480000004,-47941906.48000002
CN,300394,2018,Q3,2018-09-30,CNY,117308110.19000003,76851546.84,58249724.139999986,1701928.6100000003,1940877.3399999999,-15188635.779999997,-3041324.6999999997,43114416.70999999,234893.31,1026.3100000000559,6396717.25,36830674.1,197951910.0,393046411.29,379573526.19,53708773.16,205970586.45,125694116.4,1872308.38,56132210.69,789099803.12,41056313.67,2907363.52,358781767.05,,15722194.89,13107119.49,104024829.7,18997760.01,1024008235.87,1024858980.46,13125891.0,193039556.32,57753883.31,1762036.3,247781083.53,141183924.11999997,1911138.5,67453430.21,17220507.47,14695552.830000002,3977911.330000001,41913462.17999999,8616002.890000002,-319131976.09,184524987.03,-91881295.61,-91881295.61000001
CN,300394,2018,Q4,2018-12-31,CNY,118369477.25,73677453.45999998,51279529.95000002,1563185.37,2788717.58,9773659.79,-883924.9700000007,49693884.55,-179631.84999999998,1791018.88,2978439.490000002,44366095.86,198941910.0,403830068.19,414518682.51,63129712.7,148949637.56,128697781.17,3546938.41,62050284.82,840944504.68,40832802.81,3050807.18,354057778.17,39960299.03,17410633.15,11614261.9,103632110.12,19466990.51,1070662096.06,1071903182.22,20074941.0,201700875.32,50452932.94,1562635.25,254513207.91,103322335.83000004,14365281.100000001,314847.4699999988,47409890.830000006,4377374.390000001,7996541.219999999,56725710.849999994,32808349.689999998,-121950872.61000001,7795996.180000007,-57020948.889999986,-57020948.889999986
CN,300394,2019,Q1,2019-03-31,CNY,111909251.16,76017035.24,50267255.49,1640385.44,2208496.04,9207796.1,475291.39,39557891.49,71740.53,0.0,5882280.56,33874355.09,198941910.0,405735193.2,448393037.6,63129712.7,182798357.04,126056582.21,2860727.07,58022809.38,862038060.75,40609291.95,3290430.16,373725310.83,,19883286.86,12716663.55,108740913.42,19466990.51,1106441385.12,1107555467.65,16797019.64,205562243.38,55234810.27,1631551.25,248899658.82,124366716.3,2461502.42,39880126.92,17402007.79,13886973.5,4488304.61,51358650.55,31121341.39,-17200323.21,,33848719.48,182798357.04
CN,300394,2019,Q2,2019-06-30,CNY,137034973.3,90069359.46,64315425.18,1236398.77,2278458.3200000003,5301564.790000001,-2028329.3199999998,52569271.32,2745.2400000000052,79685.76,8633690.370000001,43490366.89,198941910.0,407491055.69,420264316.89,63129712.7,137008151.41,152414553.42,4354500.03,60683068.21,812139931.6,40385781.09,4197385.29,428246636.78,75841082.52,15188218.62,11109764.06,137953885.37,20883561.02,1080066765.92,1081549121.99,17241083.0,221450813.0,91199697.93,1602695.15,246129475.06,140687744.60000002,1219150.3399999999,40149435.31999999,28076924.740000002,21073737.14,4362316.7,51314374.56,57547934.16,-26006995.28,-71291449.38,-45790205.629999995,-45790205.629999995
CN,300394,2019,Q3,2019-09-30,CNY,134560190.03,82884037.65,60129319.480000004,1660558.21,1842306.7599999998,7239783.59,-2570569.1399999997,57923886.44999999,2313.300000000003,102915.34000000001,8867813.149999999,48875007.28,198901910.0,408783923.19,469153724.17,63129712.7,78939989.7,153241370.17,2367846.1,63486466.91,832712378.76,40162270.23,4473198.36,456375967.52,67189532.25,15712714.13,17683857.28,136036494.11,20883561.02,1130605471.1,1132168291.15,14853560.24,216939064.01,84436614.39,1565420.67,250701317.52,155249988.41,2413716.0200000005,73115572.76,20910853.879999995,14972702.159999996,6392496.57,46985974.519999996,28973680.150000006,-105121606.25999999,-399200.0,-58068161.71,-58068161.70999999
CN,300394,2019,Q4,2019-12-31,CNY,139426441.62,104552393.33000001,75437609.63,1593629.8399999999,2658478.7800000003,8395607.96,676743.29,41971398.76000002,56952.81,-66777.41,1378195.3100000024,40347181.68999998,198901910.0,407150915.69,497583249.83,75047368.73,105085387.24,168415126.87,3973352.36,75097552.57,884055280.29,39938759.37,4903071.24,460664054.24,93143174.42,19007860.21,12688273.69,152362670.54,20861084.19,1169563007.77,1171495579.8,13495156.22,230000457.16,102990669.11,4415569.7,278443055.11,115106539.87,165902.20999999996,4610793.699999988,60443482.78,3532144.3800000027,17335388.15,27190433.909999996,31090019.679999992,-1934974.3100000024,28761.780000001192,26145397.54,26145397.53999999
CN,300394,2020,Q1,2020-03-31,CNY,156570234.99,109803886.13,82881912.72,1387313.97,1135986.77,12270862.12,-1204311.66,54474248.39,61829.7,50000.03,7744057.16,46539984.67,198901910.0,408439645.7,544123234.5,75047368.73,344402958.25,176567635.47,5676282.88,91272071.54,961324358.13,39715248.51,5557724.71,466749147.21,115458268.44,25025691.37,18112584.96,187849846.82,20709084.19,1217379966.07,1219514574.33,11028555.84,229559598.5,129126021.67,1508474.5,277059703.55,169833852.01,5256939.24,56672635.53,20293044.39,13657782.68,8645169.15,77674034.85,3907611.53,161329501.82,,239317571.01,344402958.25
CN,300394,2020,Q2,2020-06-30,CNY,236138079.78999996,150907117.08,107047342.15,2070290.1500000001,2931893.14,10718353.69,-857007.0,93163204.58,-11611.5,0.0,12210614.760000002,79760648.3,198901910.0,409728375.69,544323118.8,75047368.73,185445108.62,254470977.83,5485782.33,131219311.27,915111940.41,52787109.1,7388290.62,520546186.19,111699398.05,23428772.72,18246773.03,184960623.82,22533798.61,1218558599.53,1228163704.17,11313618.94,301473432.49,124967357.43,1511974.8,306838460.07,178268864.13,3104685.7199999997,101676507.88999999,41863244.83,31799200.340000004,2945698.75,6618024.960000008,30590189.92,-106279458.41,-79146741.45,-178810971.19,-158957849.63
CN,300394,2020,Q3,2020-09-30,CNY,264012287.35000002,168050919.42,120215672.56,2467154.0700000003,2244893.2800000003,18165880.720000003,4746981.93,103157479.27000001,95688.06000000001,167838.53,13725866.530000001,88184270.84,198567910.0,408278518.94,631965156.06,75047368.73,314671043.02,293939589.92,4721240.79,166322462.56,952388125.12,61903219.39,10419594.85,636910066.77,128215422.54,31072716.77,28202551.79,251978248.89,26050234.21,1306779579.09,1311269708.79,9907104.6,318727838.15,144993099.72,5398342.5,350240881.68,299257390.62,7144708.250000001,125631704.78999999,44078420.71000001,26305258.29999999,38895877.11,88959554.66,42341253.72,15389416.079999998,16059502.870000005,118595517.75,129225934.39999998
CN,300394,2020,Q4,2020-12-31,CNY,216728643.81000006,149848663.17999995,102148750.12,2828315.8,3629937.0699999994,11579823.659999996,4942353.970000001,71192828.95999998,-51005.40000000001,64377.07000000001,4381209.129999995,64630254.23000002,198567910.0,408418405.06,682895895.29,89289117.31,177347807.55,261181259.83,11690424.7,173104039.75,943537543.21,59807747.19,10023891.83,662180433.47,84527793.59,37071761.68,25109767.46,200814906.68,27447286.66,1371470237.4,1377455783.34,8098015.98,343755756.81,115371708.93,2158284.98,370109217.05,197616863.95000005,-4443941.930000002,76138883.01000005,71858918.66,-308635.8899999857,-11728841.25,66278977.81999999,56086869.599999994,-142422789.75,-28845372.570000008,-106839697.25999999,-137323235.46999997
CN,300394,2021,Q1,2021-03-31,CNY,243382082.88,157667659.91,111865198.29,1771556.9,3383797.92,20459224.14,-3305748.68,87387548.04,86407.61,262162.68,16294123.94,70196660.25,216950663.0,1159693618.37,753818665.8,89289117.31,512960727.66,282397381.55,22730680.21,179581426.94,1751465438.31,58013059.61,10071731.53,681853740.03,83960921.12,40745684.81,25835699.14,194858566.31,27316661.11,2209265300.23,2211143950.92,9722271.82,334986288.56,106569646.56,2569424.51,361753382.04,261505677.19,4501215.95,87511619.08,53653653.7,29058450.2,22028995.13,84947542.41,43328368.29,-525746599.16,773397944.44,332624323.98,512960727.66
CN,300394,2021,Q2,2021-06-30,CNY,246353310.24,177520331.28,123513522.21,3208161.6,5799274.640000001,10913429.280000001,435190.79000000004,79546498.76,33244.14,-225674.47999999998,11682511.639999999,67661857.47999999,390511193.0,989973685.44,690584015.24,89289117.31,473199807.52,270033070.0,11869154.25,170944420.96,1653882487.67,57040560.9,10783387.55,699268719.17,79010548.15,27523187.94,23875184.67,164379296.34,36524858.64,2149898084.73,2152247051.86,8609566.62,319688994.12,94445662.17,2111324.95,491141031.23,275972991.98999995,5786689.419999999,102121337.7,73742385.63,43347017.41,-2741421.009999998,77060118.92000002,17640311.03,31970069.76000005,-145139793.30000007,-36772324.00999999,-39760920.140000045
CN,300394,2021,Q3,2021-09-30,CNY,276184817.54999995,194258645.79000002,143482648.68,1173957.3899999997,5105557.639999999,14732997.43,-1792807.7899999996,91799013.32999998,122184.29000000001,231327.56,16087504.370000005,75129767.56,390511193.0,992754940.05,765713782.78,89289117.31,489141021.62,279721093.19,13727896.43,170451648.7,1748511700.24,55600119.17,10689322.42,705080994.03,82644918.02,31449866.95,31208655.97,187054768.28,34964020.24,2228744674.41,2231573905.75,8687549.9,324156339.99,107971978.1,3524874.71,489368120.83,269635694.5200001,7260072.959999999,81139593.49999997,60278249.519999996,25628599.209999993,11504284.529999997,107787342.04999998,19108420.520000003,-88227105.57000005,-2520659.7200000286,15941214.099999964,15941214.100000024
CN,300394,2021,Q4,2021-12-31,CNY,266472753.98000002,190800800.61,140662213.92000002,2253466.88,522247.44000000134,21911617.279999994,280483.39999999944,86004137.47000003,1005293.3899999999,408672.03,-7300626.3000000045,93403669.26000002,391546193.0,1004331991.4,843526672.34,104879897.01,515047699.89,264047920.79,4230844.64,173991186.31,1838911203.69,53480596.69,11279747.91,712168496.43,79281935.72,37669625.71,15998476.39,179607406.44,35125614.97,2333109174.27,2336346678.71,4570181.76,279571490.82,102348503.14,1099290.22,568678135.67,335509845.56999993,5481955.240000002,153175944.38000005,75254420.43,15193861.220000014,10957380.600000001,99950110.30000001,44177451.72,-78278247.69999993,8716787.170000076,25906678.26999998,25906678.26999998
CN,300394,2022,Q1,2022-03-31,CNY,282751462.83,192253349.2,142241267.18,1919824.19,4061420.73,17066865.18,-1751876.38,97615173.85,209271.74,166663.81,14057882.08,82898306.66,391546193.0,1005661668.32,926424979.0,104879897.01,521649025.26,266924017.27,9890353.19,169064608.76,1921917109.02,52488398.51,10722297.56,722258578.52,79429549.58,40255528.51,13895671.1,190991870.47,35001587.72,2414255772.55,2418182229.35,5423641.13,279732522.87,107733910.33,848055.29,558978940.7,320085673.84,4852177.31,112003499.62,62062949.8,25517659.26,11023278.88,119102539.15,16949182.41,-112257613.49,0.0,6601325.37,521649025.26
CN,300394,2022,Q2,2022-06-30,CNY,294735003.47999996,199772565.32999998,154551434.07999998,2446769.23,5089392.0,12124094.66,-11050068.68,105034471.37,3831231.7699999996,1895185.04,16462284.99,90097065.61000001,392756513.0,1032433979.42,859903567.41,104879897.01,1035917665.33,301000650.44,12612750.25,186696480.48,1993995006.4,50518846.92,11953937.15,728000107.27,103224292.15,32225035.84,39549544.29,309166740.45,33853876.4,2373947454.16,2378974496.82,5328387.55,314678933.57,210798977.25,894038.89,547636028.08,353434778.67,4648790.420000001,100536107.97,83153218.39,30441064.209999997,9679369.99,161272697.03,30053110.499999996,478994693.77,-129525295.0,514268640.07,514268640.07000005
CN,300394,2022,Q3,2022-09-30,CNY,312146408.96000004,200530085.11,148902463.09000003,2372328.3,4567752.01,18849152.66,-11091724.679999998,122648004.95000002,73615.61000000034,50246.65999999968,18031377.689999998,104169681.29999998,392756513.0,1033755869.45,964073248.72,104879897.01,1002691255.65,315288755.18,14481932.32,191446294.76,2096636172.38,49297856.09,12992156.15,738752274.92,100590541.56,38231640.03,41395618.33,316414841.43,32791454.61,2480403186.99,2486182151.26,5012874.12,332795092.38,202987284.01,1652698.05,587344547.6,318286987.46000004,11758708.04,132508325.79999998,67931014.27000001,40412554.92,20271834.999999996,80092593.38999999,18455176.5,-118305894.76999998,0.0,-33226409.680000007,-33226409.680000067
CN,300394,2022,Q4,2022-12-31,CNY,306759131.6200001,194605496.63,133146935.92999995,4050845.340000001,4262316.659999998,14556287.729999997,3751216.169999998,125290064.68,-989604.1400000001,449290.8000000003,-2335983.6199999973,125777190.69,393975113.0,1046334183.22,1065374375.8,129355960.61,672609928.35,304936235.03,3142207.68,186444661.27,2168727396.37,50352218.85,11880877.67,732193729.26,81146254.27,43362976.25,26981839.57,233148917.88,30756198.17,2625814014.89,2637016009.58,918055.57,322979077.06,115890234.23,670032.12,592051358.46,306616584.96000004,2356209.0599999987,162322348.01,51899074.129999995,5892014.739999995,-1671045.2699999958,103193752.82,46134764.78,-428625505.62,1232273.1400000006,-330081327.29999995,-330081327.29999995
CN,300394,2023,Q1,2023-03-31,CNY,286990129.38,186517001.95,139405819.95,3538685.65,4104159.51,15753010.56,-11020255.64,108471292.89,60169.18,65325.68,16345541.66,92136784.6,393975113.0,1046934141.23,1157511160.4,129355960.61,1514517245.09,278888401.9,4999646.08,177516048.4,2303057393.08,49246531.56,12876776.75,717472896.46,81288913.34,45512828.26,15256814.93,219510233.17,29817451.07,2718101230.63,2771202605.3,132904.72,292035198.36,118473520.74,983046.81,584710421.09,324681577.23,18447001.73,91765061.05,63313983.36,48705766.74,11679402.72,139088576.39,7589817.85,651558759.25,55411098.0,841907316.74,1514517245.09
CN,300394,2023,Q2,2023-06-30,CNY,377180229.87,222271743.82,186308022.42000002,3330982.3699999996,7231993.42,19891539.53,-33744537.97,158880641.02999997,263864.92,115216.36000000002,15041428.39,143864463.4,394758977.0,1063563317.6,1103996135.3,129355960.61,1211462479.92,301572233.48,4762557.65,193981896.0,2295522465.93,47568875.66,13896880.08,730761964.87,115794583.26,37005597.89,20324855.5,256946203.02,29158218.35,2685821273.29,2740180009.43,1099807.29,314639354.38,150337426.58,2369820.78,572778024.87,395335592.87,17137358.49,135732368.23000002,83849701.19000001,52941349.07,16040889.209999999,150356204.14,24211197.85,-293474444.77,-180398601.26,-303054765.16999996,-303054765.16999984
CN,300394,2023,Q3,2023-09-30,CNY,541940293.74,316593135.3000001,241926378.61,2616463.450000001,6591090.57,21146356.11,-15599889.5,235239806.81000003,31845.77000000002,309637.85,31376526.95,203075406.11,394886777.0,1065805887.41,1307071541.41,129355960.61,1388377781.02,399068993.65,6917906.09,225250520.16,2587697938.3,46390907.99,16960931.25,754729789.56,143673375.76,57993283.18,38088152.73,361748043.93,30109977.71,2889730113.75,2950569706.22,4096495.95,407484040.98,190355931.05,3335061.85,580833808.21,496952689.09000003,25538714.68,202224833.51000002,71434888.88,46824722.599999994,23115101.549999997,202478062.32000005,38218424.34,-33658316.02000004,8494558.0,176915301.0999999,176915301.0999999
CN,300394,2023,Q4,2023-12-31,CNY,732486920.6299999,385250242.9699999,318238666.92999995,7445904.619999999,268463.80000000075,25804900.129999995,1461006.8800000027,359473651.75,-142507.88999999998,20801125.03,48344915.28,290802781.66999996,394886777.0,1073376168.12,1544755673.69,182474610.0,1864103660.31,424667739.87,3876594.79,255648280.04,3045130722.46,49145448.07,20742394.59,853092530.46,201269921.41,60818919.36,65652769.1,503873821.29,31138699.8,3192524118.67,3363210731.83,3436966.92,428412411.74,276827798.59,2459640.62,616493648.04,797116803.5899999,9149489.399999999,307696045.12999994,73291153.79000002,13892656.640000015,36432914.720000006,409942447.62,134462536.55,-65938234.04999998,107048024.78,439324483.59000003,439324483.5899999
CN,300394,2024,Q1,2024-03-31,CNY,731670538.96,418765876.88,325485854.37,7937560.23,5668467.24,33644698.05,-18274686.79,323754600.27,109446.25,60976.57,43979606.43,278877189.59,394886777.0,1095189397.18,1823632863.28,182474610.0,2272901766.43,544628477.9,11798320.62,234284706.47,3250490423.57,47120951.55,23536927.5,932603133.04,114512522.06,51128863.22,56157589.06,493009552.13,29504667.55,3490848283.34,3660579336.93,2475420.0,547032007.29,218482832.61,2556939.85,667853527.24,634508795.91,36679981.11,316936195.7,112126514.36,99944876.71,26249925.6,136489059.49,77516388.3,229744113.95,40000000.0,408734890.51,2236437155.12
CN,300394,2024,Q2,2024-06-30,CNY,824281890.5,408333929.42999995,331571310.86,10062824.79,8497992.67,30987457.660000004,-36823722.25,419784065.86,72810.97,252049.40999999997,43891098.63999999,375317969.01000005,553911681.0,972802129.75,1803299631.29,182474610.0,1764976105.15,654629872.8,6549507.7,269217306.13,3358519058.0,46618747.04,26229852.44,1000914131.52,153686484.26,70756151.39,59047053.59,587139070.27,29117325.61,3503220043.75,3743176793.64,4208203.22,655669267.46,233084131.78,1490956.24,687743913.12,779718525.66,19243807.950000003,277881503.97999996,105499138.35000001,111216913.78000002,18011680.449999996,343708741.82,83257515.21,-551474098.54,-312023279.7,-511089096.75,-511089096.75
CN,300394,2024,Q3,2024-09-30,CNY,838754972.0,480959633.05999994,343595006.76,9024956.150000002,6158687.18,35598575.01,17988391.67,372336036.84000003,401269.95000000007,226405.72999999998,50319709.67000002,322250996.31999993,553911681.0,993786362.48,2125550627.61,182474610.0,2238120560.97,695075876.64,7505026.55,309282900.36,3470875865.05,81655314.88,29188592.25,1193718848.71,263487369.89,91040116.31,53924779.93,759841697.48,28423262.31,3870097415.45,3876329753.97,8899505.28,697129561.04,346115582.14,1507669.25,745424874.3,915910596.0899999,28529256.060000002,307918201.84000003,111974320.26000002,106977008.61000001,32733573.03,413350998.31,87672095.60000002,113964339.18999997,-797644.8000000119,509772502.6,509772502.5999999
CN,300394,2024,Q4,2024-12-31,CNY,857000225.1500001,446309008.5500002,390532532.8499999,4204472.299999997,2660923.8000000007,31772197.53,-53567966.580000006,419734846.8699999,-17692.69000000006,546891.3700000001,54034097.69,367076077.9499999,553972161.0,1019042865.87,2071755184.78,326390290.28,1978488144.35,776325360.1,11194291.65,350132322.01,3524465817.83,81763820.52,32889303.86,1212260358.47,231181457.5,82723254.45,67728541.81,726690492.19,24036960.41,3979564829.64,3985998723.7,2821566.96,780459656.74,323440336.13,1179725.98,804153496.91,838573430.1500001,49115483.47999999,419762237.04999995,76267531.38,13277761.629999995,-2639328.1099999994,368967965.4999999,203030538.18,-150056345.27,-509171745.40999997,-256632416.62,-256632416.6199999
CN,300394,2025,Q1,2025-03-31,CNY,944631274.77,554595856.25,443551103.58,13770160.03,4819838.74,35056352.88,-10507364.31,394746514.88,508481.86,108946.06,57417068.0,337626696.86,553972161.0,1036671537.48,2409381881.64,326390290.28,1959766473.92,766183649.8,8046085.55,544407662.41,3933807227.5,81400195.93,36842143.82,1276001236.38,315930632.65,102198279.7,74923583.76,843229848.68,23450698.99,4336539969.87,4343127916.21,558847.94,770166137.23,399017117.37,66729.1,856003663.19,957369538.11,16681519.38,465231482.75,101664345.68,97508450.4,39994252.11,293609336.55,104074876.78,-312278793.95,-330000.01,-18721670.43,1959766473.92
CN,300394,2025,Q2,2025-06-30,CNY,1511259024.73,907215065.55,765031207.1500001,16447438.06,6802731.93,35063436.37,-14635428.31,636865580.95,3759263.97,1837793.28,77091077.72999999,561614598.06,777415891.0,864764232.55,2693347947.2,326390290.28,1969530783.99,1173358464.09,8136331.13,364686350.19,4153866976.54,90693124.02,39210716.06,1497487623.09,417243830.32,78025374.1,92237177.89,934729604.88,22915567.92,4687118340.12,4693709426.83,1591816.08,1176151472.28,507966531.44,2650225.57,1131919802.84,1115723918.02,52051193.089999996,578021571.19,177019144.55,119667194.63999999,-292740.8299999982,314568672.48999995,100739569.91,-66679847.79000002,-243183379.63,5664310.07,5664310.069999933
CN,300394,2025,Q3,2025-09-30,CNY,1462512812.4899998,807155672.05,677446239.5,14387237.319999997,3973679.5,37002768.20999999,-9937720.010000002,658506247.6,444697.36000000034,469875.6199999999,92233366.16,566114540.91,777415891.0,877680055.92,2870754542.61,326390290.28,2633334081.74,1096775640.87,10785555.5,337390594.3,4252929766.6,90067717.75,43084445.7,1593686290.07,446374289.77,99839278.65,101269768.29,937791556.05,24100468.32,4878048714.32,4884724032.3,2703356.51,1099300162.08,535897048.73,2738361.66,1113881100.42,1603151036.17,29365961.570000008,626806982.47,114547801.47999996,140091545.14000002,23391748.67,736004021.6500001,103455664.57,328510835.43,-429581562.90999997,620803297.75,620803297.7499998
CN,300394,2025,Q4,2025-12-31,CNY,1245029359.17,604179438.04,491076333.9299998,11918587.280000001,5688426.110000001,24072248.46000001,4465393.540000003,661816394.2699997,-3868715.7700000005,6485669.010000001,99458488.57,551910198.25,777415891.0,953215058.02,3272415191.39,476639839.75,2996657642.69,1121985328.51,20774384.67,457195929.7,4848407379.82,89803818.13,112652527.0,1600894932.24,402555757.4,96865770.77,131751986.09,909010503.58,27613686.57,5505983414.22,5512678121.91,3169557.19,1123862979.69,495105377.89,1687322.88,1115188623.61,1371133302.8599997,37603756.20999999,548968414.6800001,116517887.95000005,62313737.80000001,158078951.64,524021435.24,109240278.97000003,-214076135.85999998,-34688.74000000954,277508918.48,277508918.48
CN,300394,2026,Q1,2026-03-31,CNY,1330270175.36,759356023.89,577284926.96,17166780.67,4923432.7,37253369.37,23785541.44,577083556.4,50219.27,2749867.17,82114086.92,492218878.05,777415891.0,959269043.3,3764634069.44,476639839.75,3027047195.67,1241517070.86,96630677.17,538513343.82,5262096838.0,87306106.92,110314967.71,1719580609.38,344186453.63,112737032.95,95145656.74,966037452.16,29130758.14,5979870333.53,5986509237.08,6591021.65,1243176244.92,583371862.05,2421099.92,1214227680.59,1144997274.31,27042617.78,654096511.49,145347284.9,170690809.48,24413457.24,182277065.44,123151424.48,-112755257.81,-6000.0,22691703.92,2962249346.61
